Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
44.6,0,2,19,3797,31.518
44.6,0,2,20,3798,31.526
44.6,0,2,21,3796,31.51
44.6,0,2,22,3796,31.51
44.6,0,2,23,0,0.0
44.7,0,2,24,3796,31.51
44.7,0,2,25,3806,31.593
44.7,0,2,26,48,0.398
44.7,0,2,27,0,0.0
44.7,0,2,28,0,0.0
44.7,0,2,29,15,0.125
44.7,0,2,30,32,0.266
44.7,0,2,31,0,0.0
44.7,0,2,32,0,0.0
44.7,0,2,33,15,0.125
44.7,0,2,34,3848,31.941
44.7,0,2,3,64,0.531
44.7,0,2,4,0,0.0
44.8,0,2,5,0,0.0
44.8,0,2,6,0,0.0
44.8,0,2,7,4,0.033
44.8,0,2,8,0,0.0
44.8,0,2,9,0,0.0
44.8,0,2,10,64,0.531
44.8,0,2,11,0,0.0
44.8,0,2,12,0,0.0
44.8,0,2,13,0,0.0
44.8,0,2,14,0,0.0
44.8,0,2,15,0,0.0
44.8,0,2,16,0,0.0
44.8,0,2,17,35,0.291
44.8,0,2,18,3943,32.73
44.8,0,2,19,3796,31.51
44.8,0,2,20,3793,31.485
44.8,0,2,21,3797,31.518
44.8,0,2,22,3795,31.501
44.8,0,2,23,0,0.0
44.9,0,2,24,3797,31.518
44.9,0,2,25,3807,31.601
44.9,0,2,26,0,0.0
44.9,0,2,27,0,0.0
44.9,0,2,28,32,0.266
44.9,0,2,29,0,0.0
44.9,0,2,30,0,0.0
44.9,0,2,31,30,0.249
44.9,0,2,32,8,0.066
44.9,0,2,33,0,0.0
44.9,0,2,34,3852,31.975
45.0,0,2,3,64,0.531
45.0,0,2,4,12,0.1
45.0,0,2,5,0,0.0
45.0,0,2,6,0,0.0
45.0,0,2,7,42,0.349
45.0,0,2,8,0,0.0
45.0,0,2,9,0,0.0
45.0,0,2,10,42,0.349
45.0,0,2,11,32,0.266
45.0,0,2,12,0,0.0
45.0,0,2,13,0,0.0
45.0,0,2,14,0,0.0
45.0,0,2,15,0,0.0
45.0,0,2,16,0,0.0
45.0,0,2,17,15,0.125
45.0,0,2,18,3941,32.713
45.0,0,2,19,3798,31.526
45.1,0,2,20,3798,31.526
45.1,0,2,21,3798,31.526
45.1,0,2,22,3800,31.543
45.1,0,2,23,0,0.0
45.1,0,2,24,3798,31.526
45.1,0,2,25,3801,31.551
45.1,0,2,26,0,0.0
45.1,0,2,27,3,0.025
45.1,0,2,28,28,0.232
45.1,0,2,29,0,0.0
45.1,0,2,30,0,0.0
45.1,0,2,31,29,0.241
45.1,0,2,32,16,0.133
45.1,0,2,33,0,0.0
45.1,0,2,34,3852,31.975
45.2,0,2,3,64,0.531
45.2,0,2,4,8,0.066
45.2,0,2,5,0,0.0
45.2,0,2,6,0,0.0
45.2,0,2,7,44,0.365
45.2,0,2,8,0,0.0
45.2,0,2,9,0,0.0
45.2,0,2,10,60,0.498
45.2,0,2,11,16,0.133
45.2,0,2,12,0,0.0
45.2,0,2,13,0,0.0
45.2,0,2,14,0,0.0
45.2,0,2,15,0,0.0
45.3,0,2,16,0,0.0
45.3,0,2,17,29,0.241
45.3,0,2,18,3946,32.755
45.3,0,2,19,3798,31.526
45.3,0,2,20,3797,31.518
45.3,0,2,21,3795,31.501
45.3,0,2,22,3795,31.501
45.3,0,2,23,0,0.0
45.3,0,2,24,3794,31.493
45.3,0,2,25,3806,31.593
45.3,0,2,26,0,0.0
45.3,0,2,27,0,0.0
45.3,0,2,28,48,0.398
45.3,0,2,29,0,0.0
45.3,0,2,30,0,0.0
45.3,0,2,31,23,0.191
45.3,0,2,32,34,0.282
45.3,0,2,33,0,0.0
45.4,0,2,34,3847,31.933
45.4,0,2,3,64,0.531
45.4,0,2,4,16,0.133
45.4,0,2,5,0,0.0
45.4,0,2,6,0,0.0
45.4,0,2,7,42,0.349
45.4,0,2,8,0,0.0
45.4,0,2,9,0,0.0
45.4,0,2,10,40,0.332
45.4,0,2,11,20,0.166
45.4,0,2,12,0,0.0
45.5,0,2,13,0,0.0
45.5,0,2,14,0,0.0
45.5,0,2,15,0,0.0
45.5,0,2,16,0,0.0
45.5,0,2,17,27,0.224
45.5,0,2,18,3941,32.713
45.5,0,2,19,3798,31.526
45.5,0,2,20,3797,31.518
45.5,0,2,21,3798,31.526
45.5,0,2,22,3797,31.518
45.5,0,2,23,0,0.0
45.5,0,2,24,3798,31.526
45.5,0,2,25,3803,31.568
45.5,0,2,26,0,0.0
45.5,0,2,27,0,0.0
45.5,0,2,28,31,0.257
45.5,0,2,29,0,0.0
45.5,0,2,30,0,0.0
45.6,0,2,31,15,0.125
45.6,0,2,32,32,0.266
45.6,0,2,33,0,0.0
45.6,0,2,34,3854,31.991
45.6,0,2,3,64,0.531
45.6,0,2,4,55,0.457
45.6,0,2,5,0,0.0
45.6,0,2,6,0,0.0
45.6,0,2,7,23,0.191
45.6,0,2,8,22,0.183
45.6,0,2,9,0,0.0
45.7,0,2,10,3,0.025
45.7,0,2,11,62,0.515
45.7,0,2,12,0,0.0
45.7,0,2,13,0,0.0
45.7,0,2,14,0,0.0
45.7,0,2,15,0,0.0
45.7,0,2,16,0,0.0
45.7,0,2,17,0,0.0
45.7,0,2,18,3944,32.738
45.7,0,2,19,3795,31.501
45.7,0,2,20,3794,31.493
45.7,0,2,21,3797,31.518
45.7,0,2,22,3795,31.501
45.7,0,2,23,0,0.0
45.7,0,2,24,3798,31.526
45.7,0,2,25,3804,31.576
45.7,0,2,26,0,0.0
45.8,0,2,27,0,0.0
45.8,0,2,28,31,0.257
45.8,0,2,29,8,0.066
45.8,0,2,30,0,0.0
45.8,0,2,31,0,0.0
45.8,0,2,32,40,0.332
45.8,0,2,33,0,0.0
45.8,0,2,34,3849,31.95
45.8,0,2,3,64,0.531
45.8,0,2,4,32,0.266
45.8,0,2,5,0,0.0
45.9,0,2,6,0,0.0
45.9,0,2,7,39,0.324
45.9,0,2,8,0,0.0
45.9,0,2,9,0,0.0
45.9,0,2,10,40,0.332
45.9,0,2,11,32,0.266
45.9,0,2,12,0,0.0
45.9,0,2,13,0,0.0
45.9,0,2,14,0,0.0
45.9,0,2,15,0,0.0
45.9,0,2,16,0,0.0
45.9,0,2,17,0,0.0
45.9,0,2,18,3945,32.747
45.9,0,2,19,3795,31.501
45.9,0,2,20,3797,31.518
45.9,0,2,21,3795,31.501
45.9,0,2,22,3794,31.493
45.9,0,2,23,0,0.0
46.0,0,2,24,3796,31.51
46.0,0,2,25,3805,31.584
46.0,0,2,26,0,0.0
46.0,0,2,27,0,0.0
46.0,0,2,28,48,0.398
46.0,0,2,29,0,0.0
46.0,0,2,30,0,0.0
46.0,0,2,31,15,0.125
46.0,0,2,32,40,0.332
46.0,0,2,33,0,0.0
46.0,0,2,34,3849,31.95
46.1,0,2,3,64,0.531
46.1,0,2,4,36,0.299
46.1,0,2,5,0,0.0
46.1,0,2,6,0,0.0
46.1,0,2,7,31,0.257
46.1,0,2,8,0,0.0
46.1,0,2,9,0,0.0
46.1,0,2,10,37,0.307
46.1,0,2,11,48,0.398
46.1,0,2,12,0,0.0
46.1,0,2,13,0,0.0
46.1,0,2,14,0,0.0
46.1,0,2,15,0,0.0
46.1,0,2,16,0,0.0
46.1,0,2,17,0,0.0
46.1,0,2,18,3946,32.755
46.1,0,2,19,3799,31.535
46.1,0,2,20,3795,31.501
46.2,0,2,21,3795,31.501
46.2,0,2,22,3794,31.493
46.2,0,2,23,0,0.0
46.2,0,2,24,3799,31.535
46.2,0,2,25,3805,31.584
46.2,0,2,26,8,0.066
46.2,0,2,27,0,0.0
46.2,0,2,28,27,0.224
46.2,0,2,29,32,0.266
46.2,0,2,30,0,0.0
46.2,0,2,31,0,0.0
46.2,0,2,32,48,0.398
46.2,0,2,33,16,0.133
46.2,0,2,34,3848,31.941
46.3,0,2,3,64,0.531
46.3,0,2,4,55,0.457
46.3,0,2,5,4,0.033
46.3,0,2,6,0,0.0
46.3,0,2,7,7,0.058
46.3,0,2,8,42,0.349
46.3,0,2,9,0,0.0
46.3,0,2,10,0,0.0
46.3,0,2,11,60,0.498
46.3,0,2,12,0,0.0
46.3,0,2,13,0,0.0
46.3,0,2,14,0,0.0
46.3,0,2,15,0,0.0
46.3,0,2,16,0,0.0
46.4,0,2,17,0,0.0
46.4,0,2,18,3947,32.763
46.4,0,2,19,3798,31.526
46.4,0,2,20,3796,31.51
46.4,0,2,21,3796,31.51
46.4,0,2,22,3794,31.493
46.4,0,2,23,0,0.0
46.4,0,2,24,3800,31.543
46.4,0,2,25,3803,31.568
46.4,0,2,26,40,0.332
46.4,0,2,27,0,0.0
46.4,0,2,28,0,0.0
46.4,0,2,29,48,0.398
46.4,0,2,30,0,0.0
46.4,0,2,31,0,0.0
46.4,0,2,32,25,0.208
46.4,0,2,33,32,0.266
46.4,0,2,34,3854,31.991
46.5,0,2,3,64,0.531
46.5,0,2,4,55,0.457
46.5,0,2,5,2,0.017
46.5,0,2,6,0,0.0
46.5,0,2,7,0,0.0
46.5,0,2,8,48,0.398
46.5,0,2,9,0,0.0
46.5,0,2,10,0,0.0
46.5,0,2,11,35,0.291
46.5,0,2,12,0,0.0
46.5,0,2,13,0,0.0
46.6,0,2,14,0,0.0
46.6,0,2,15,0,0.0
46.6,0,2,16,0,0.0
46.6,0,2,17,0,0.0
46.6,0,2,18,3943,32.73
46.6,0,2,19,3800,31.543
46.6,0,2,20,3800,31.543
46.6,0,2,21,3796,31.51
46.6,0,2,22,3800,31.543
46.6,0,2,23,0,0.0
46.6,0,2,24,3797,31.518
46.6,0,2,25,3806,31.593
46.6,0,2,26,32,0.266
46.6,0,2,27,0,0.0
46.6,0,2,28,0,0.0
46.6,0,2,29,48,0.398
46.6,0,2,30,0,0.0
46.6,0,2,31,0,0.0
46.7,0,2,32,15,0.125
46.7,0,2,33,54,0.448
46.7,0,2,34,3856,32.008
46.7,0,2,3,64,0.531
46.7,0,2,4,0,0.0
46.7,0,2,5,0,0.0
46.7,0,2,6,0,0.0
46.7,0,2,7,41,0.34
46.7,0,2,8,0,0.0
46.7,0,2,9,0,0.0
46.7,0,2,10,0,0.0
46.7,0,2,11,33,0.274
46.7,0,2,12,0,0.0
46.7,0,2,13,0,0.0
46.7,0,2,14,0,0.0
46.8,0,2,15,0,0.0
46.8,0,2,16,0,0.0
46.8,0,2,17,24,0.199
46.8,0,2,18,3944,32.738
46.8,0,2,19,3795,31.501
46.8,0,2,20,3795,31.501
46.8,0,2,21,3795,31.501
46.8,0,2,22,3795,31.501
46.8,0,2,23,0,0.0
46.8,0,2,24,3800,31.543
46.8,0,2,25,3807,31.601
46.8,0,2,26,16,0.133
46.8,0,2,27,0,0.0
46.8,0,2,28,0,0.0
46.8,0,2,29,48,0.398
46.8,0,2,30,0,0.0
46.8,0,2,31,0,0.0
46.8,0,2,32,11,0.091
46.8,0,2,33,55,0.457
46.8,0,2,34,3848,31.941
46.9,0,2,3,64,0.531
46.9,0,2,4,14,0.116
46.9,0,2,5,47,0.39
46.9,0,2,6,0,0.0
46.9,0,2,7,0,0.0
46.9,0,2,8,47,0.39
46.9,0,2,9,16,0.133
46.9,0,2,10,0,0.0
46.9,0,2,11,0,0.0
46.9,0,2,12,0,0.0
46.9,0,2,13,0,0.0
46.9,0,2,14,0,0.0
47.0,0,2,15,0,0.0
47.0,0,2,16,0,0.0
47.0,0,2,17,0,0.0
47.0,0,2,18,3940,32.705
47.0,0,2,19,3800,31.543
47.0,0,2,20,3795,31.501
47.0,0,2,21,3797,31.518
47.0,0,2,22,3797,31.518
47.0,0,2,23,0,0.0
47.0,0,2,24,3797,31.518
47.0,0,2,25,3804,31.576
47.0,0,2,26,37,0.307
47.0,0,2,27,32,0.266
47.0,0,2,28,0,0.0
47.0,0,2,29,0,0.0
47.0,0,2,30,0,0.0
47.0,0,2,31,49,0.407
47.0,0,2,32,0,0.0
47.0,0,2,33,0,0.0
47.1,0,2,34,3852,31.975
47.1,0,2,3,64,0.531
47.1,0,2,4,0,0.0
47.1,0,2,5,0,0.0
47.1,0,2,6,0,0.0
47.1,0,2,7,20,0.166
47.1,0,2,8,0,0.0
47.1,0,2,9,0,0.0
47.1,0,2,10,71,0.589
47.1,0,2,11,0,0.0
47.1,0,2,12,0,0.0
47.2,0,2,13,0,0.0
47.2,0,2,14,0,0.0
47.2,0,2,15,0,0.0
47.2,0,2,16,0,0.0
47.2,0,2,17,39,0.324
47.2,0,2,18,3944,32.738
47.2,0,2,19,3797,31.518
47.2,0,2,20,3797,31.518
47.2,0,2,21,3798,31.526
47.2,0,2,22,3796,31.51
47.2,0,2,23,0,0.0
47.2,0,2,24,3800,31.543
47.2,0,2,25,3804,31.576
47.2,0,2,26,0,0.0
47.2,0,2,27,15,0.125
47.2,0,2,28,0,0.0
47.2,0,2,29,0,0.0
47.3,0,2,30,0,0.0
47.3,0,2,31,47,0.39
47.3,0,2,32,0,0.0
47.3,0,2,33,0,0.0
47.3,0,2,34,3845,31.917
47.3,0,2,3,64,0.531
47.3,0,2,4,16,0.133
47.3,0,2,5,0,0.0
47.3,0,2,6,0,0.0
47.3,0,2,7,43,0.357
47.3,0,2,8,0,0.0
47.3,0,2,9,0,0.0
47.4,0,2,10,42,0.349
47.4,0,2,11,40,0.332
47.4,0,2,12,0,0.0
47.4,0,2,13,0,0.0
47.4,0,2,14,0,0.0
47.4,0,2,15,0,0.0
47.4,0,2,16,0,0.0
47.4,0,2,17,0,0.0
47.4,0,2,18,3945,32.747
47.4,0,2,19,3797,31.518
47.4,0,2,20,3794,31.493
47.4,0,2,21,3796,31.51
47.4,0,2,22,3794,31.493
47.4,0,2,23,0,0.0
47.4,0,2,24,3798,31.526
47.4,0,2,25,3804,31.576
47.4,0,2,26,40,0.332
47.4,0,2,27,0,0.0
47.5,0,2,28,0,0.0
47.5,0,2,29,31,0.257
47.5,0,2,30,0,0.0
47.5,0,2,31,0,0.0
47.5,0,2,32,31,0.257
47.5,0,2,33,24,0.199
47.5,0,2,34,3852,31.975
47.5,0,2,3,64,0.531
47.5,0,2,4,56,0.465
47.5,0,2,5,0,0.0
47.5,0,2,6,0,0.0
47.6,0,2,7,23,0.191
47.6,0,2,8,24,0.199
47.6,0,2,9,0,0.0
47.6,0,2,10,0,0.0
47.6,0,2,11,56,0.465
47.6,0,2,12,0,0.0
47.6,0,2,13,0,0.0
47.6,0,2,14,0,0.0
47.6,0,2,15,0,0.0
47.6,0,2,16,0,0.0
47.6,0,2,17,0,0.0
47.6,0,2,18,3944,32.738
47.6,0,2,19,3797,31.518
47.6,0,2,20,3793,31.485
47.6,0,2,21,3795,31.501
47.6,0,2,22,3795,31.501
47.6,0,2,23,0,0.0
47.6,0,2,24,3795,31.501
47.7,0,2,25,3805,31.584
47.7,0,2,26,48,0.398
47.7,0,2,27,0,0.0
47.7,0,2,28,1,0.008
47.7,0,2,29,44,0.365
47.7,0,2,30,0,0.0
47.7,0,2,31,0,0.0
47.7,0,2,32,52,0.432
47.7,0,2,33,0,0.0
47.7,0,2,34,3852,31.975
47.8,0,2,3,64,0.531
47.8,0,2,4,48,0.398
47.8,0,2,5,0,0.0
47.8,0,2,6,0,0.0
47.8,0,2,7,23,0.191
47.8,0,2,8,16,0.133
47.8,0,2,9,0,0.0
47.8,0,2,10,0,0.0
47.8,0,2,11,59,0.49
47.8,0,2,12,0,0.0
47.8,0,2,13,0,0.0
47.8,0,2,14,0,0.0
47.8,0,2,15,0,0.0
47.8,0,2,16,0,0.0
47.8,0,2,17,0,0.0
47.8,0,2,18,3942,32.722
47.8,0,2,19,3799,31.535
47.8,0,2,20,3795,31.501
47.9,0,2,21,3800,31.543
47.9,0,2,22,3797,31.518
47.9,0,2,23,0,0.0
47.9,0,2,24,3797,31.518
47.9,0,2,25,3804,31.576
47.9,0,2,26,0,0.0
47.9,0,2,27,0,0.0
47.9,0,2,28,31,0.257
47.9,0,2,29,16,0.133
47.9,0,2,30,0,0.0
47.9,0,2,31,0,0.0
47.9,0,2,32,38,0.315
47.9,0,2,33,0,0.0
47.9,0,2,34,3856,32.008
48.0,0,2,3,64,0.531
48.0,0,2,4,36,0.299
48.0,0,2,5,0,0.0
48.0,0,2,6,0,0.0
48.0,0,2,7,40,0.332
48.0,0,2,8,8,0.066
48.0,0,2,9,0,0.0
48.0,0,2,10,15,0.125
48.0,0,2,11,56,0.465
48.0,0,2,12,0,0.0
48.0,0,2,13,0,0.0
48.0,0,2,14,0,0.0
48.0,0,2,15,0,0.0
48.0,0,2,16,0,0.0
48.1,0,2,17,0,0.0
48.1,0,2,18,3942,32.722
48.1,0,2,19,3797,31.518
48.1,0,2,20,3800,31.543
48.1,0,2,21,3796,31.51
48.1,0,2,22,3798,31.526
48.1,0,2,23,0,0.0
48.1,0,2,24,3798,31.526
48.1,0,2,25,3807,31.601
48.1,0,2,26,0,0.0
48.1,0,2,27,0,0.0
48.1,0,2,28,26,0.216
48.1,0,2,29,34,0.282
48.1,0,2,30,0,0.0
48.1,0,2,31,0,0.0
48.1,0,2,32,54,0.448
48.1,0,2,33,0,0.0
48.1,0,2,34,3850,31.958
48.2,0,2,3,64,0.531
48.2,0,2,4,55,0.457
48.2,0,2,5,0,0.0
48.2,0,2,6,0,0.0
48.2,0,2,7,21,0.174
48.2,0,2,8,32,0.266
48.2,0,2,9,0,0.0
48.2,0,2,10,3,0.025
48.2,0,2,11,60,0.498
48.2,0,2,12,0,0.0
48.2,0,2,13,0,0.0
48.3,0,2,14,0,0.0
48.3,0,2,15,0,0.0
48.3,0,2,16,0,0.0
48.3,0,2,17,0,0.0
48.3,0,2,18,3946,32.755
48.3,0,2,19,3799,31.535
48.3,0,2,20,3796,31.51
48.3,0,2,21,3797,31.518
48.3,0,2,22,3794,31.493
48.3,0,2,23,0,0.0
48.3,0,2,24,3798,31.526
48.3,0,2,25,3808,31.609
48.3,0,2,26,16,0.133
48.3,0,2,27,0,0.0
48.3,0,2,28,22,0.183
48.3,0,2,29,38,0.315
48.3,0,2,30,0,0.0
48.4,0,2,31,0,0.0
48.4,0,2,32,48,0.398
48.4,0,2,33,0,0.0
48.4,0,2,34,3857,32.016
48.4,0,2,3,64,0.531
48.4,0,2,4,52,0.432
48.4,0,2,5,0,0.0
48.4,0,2,6,0,0.0
48.4,0,2,7,25,0.208
48.4,0,2,8,16,0.133
48.4,0,2,9,0,0.0
48.5,0,2,10,0,0.0
48.5,0,2,11,66,0.548
48.5,0,2,12,0,0.0
48.5,0,2,13,0,0.0
48.5,0,2,14,0,0.0
48.5,0,2,15,0,0.0
48.5,0,2,16,0,0.0
48.5,0,2,17,0,0.0
48.5,0,2,18,3945,32.747
48.5,0,2,19,3798,31.526
48.5,0,2,20,3796,31.51
48.5,0,2,21,3795,31.501
48.5,0,2,22,3796,31.51
48.5,0,2,23,0,0.0
48.5,0,2,24,3795,31.501
48.5,0,2,25,3803,31.568
48.5,0,2,26,0,0.0
48.5,0,2,27,0,0.0
48.6,0,2,28,23,0.191
48.6,0,2,29,16,0.133
48.6,0,2,30,0,0.0
48.6,0,2,31,0,0.0
48.6,0,2,32,40,0.332
48.6,0,2,33,0,0.0
48.6,0,2,34,3851,31.966
48.6,0,2,3,64,0.531
48.6,0,2,4,24,0.199
48.6,0,2,5,0,0.0
48.7,0,2,6,0,0.0
48.7,0,2,7,44,0.365
48.7,0,2,8,0,0.0
48.7,0,2,9,0,0.0
48.7,0,2,10,40,0.332
48.7,0,2,11,32,0.266
48.7,0,2,12,0,0.0
48.7,0,2,13,0,0.0
48.7,0,2,14,0,0.0
48.7,0,2,15,0,0.0
48.7,0,2,16,0,0.0
48.7,0,2,17,13,0.108
48.7,0,2,18,3944,32.738
48.7,0,2,19,3795,31.501
48.7,0,2,20,3798,31.526
48.7,0,2,21,3795,31.501
48.7,0,2,22,3798,31.526
48.7,0,2,23,0,0.0
48.8,0,2,24,3798,31.526
48.8,0,2,25,3805,31.584
48.8,0,2,26,0,0.0
48.8,0,2,27,0,0.0
48.8,0,2,28,40,0.332
48.8,0,2,29,0,0.0
48.8,0,2,30,0,0.0
48.8,0,2,31,15,0.125
48.8,0,2,32,9,0.075
48.8,0,2,33,0,0.0
48.8,0,2,34,3847,31.933
48.8,0,2,3,64,0.531
48.9,0,2,4,0,0.0
48.9,0,2,5,27,0.224
48.9,0,2,6,0,0.0
48.9,0,2,7,0,0.0
48.9,0,2,8,0,0.0
48.9,0,2,9,5,0.042
48.9,0,2,10,71,0.589
48.9,0,2,11,0,0.0
48.9,0,2,12,0,0.0
48.9,0,2,13,0,0.0
48.9,0,2,14,0,0.0
48.9,0,2,15,0,0.0
48.9,0,2,16,0,0.0
48.9,0,2,17,0,0.0
48.9,0,2,18,3945,32.747
48.9,0,2,19,3795,31.501
48.9,0,2,20,3797,31.518
48.9,0,2,21,3798,31.526
48.9,0,2,22,3796,31.51
48.9,0,2,23,0,0.0
48.9,0,2,24,3800,31.543
48.9,0,2,25,3809,31.618
49.0,0,2,26,43,0.357
49.0,0,2,27,22,0.183
49.0,0,2,28,0,0.0
49.0,0,2,29,0,0.0
49.0,0,2,30,40,0.332
49.0,0,2,31,0,0.0
49.0,0,2,32,0,0.0
49.0,0,2,33,27,0.224
49.0,0,2,34,3851,31.966
49.0,0,2,3,64,0.531
49.1,0,2,4,0,0.0
49.1,0,2,5,41,0.34
49.1,0,2,6,0,0.0
49.1,0,2,7,0,0.0
49.1,0,2,8,15,0.125
49.1,0,2,9,38,0.315
49.1,0,2,10,0,0.0
49.1,0,2,11,0,0.0
49.1,0,2,12,0,0.0
49.1,0,2,13,0,0.0
49.1,0,2,14,0,0.0
49.1,0,2,15,0,0.0
49.1,0,2,16,0,0.0
49.1,0,2,17,0,0.0
49.1,0,2,18,3943,32.73
49.1,0,2,19,3798,31.526
49.1,0,2,20,3796,31.51
49.2,0,2,21,3800,31.543
49.2,0,2,22,3796,31.51
49.2,0,2,23,0,0.0
49.2,0,2,24,3795,31.501
49.2,0,2,25,3806,31.593
49.2,0,2,26,16,0.133
49.2,0,2,27,0,0.0
49.2,0,2,28,23,0.191
49.2,0,2,29,36,0.299
49.2,0,2,30,0,0.0
49.2,0,2,31,0,0.0
49.2,0,2,32,52,0.432
49.2,0,2,33,0,0.0
49.2,0,2,34,3849,31.95
49.3,0,2,3,64,0.531
49.3,0,2,4,44,0.365
49.3,0,2,5,0,0.0
49.3,0,2,6,0,0.0
49.3,0,2,7,35,0.291
49.3,0,2,8,0,0.0
49.3,0,2,9,0,0.0
49.3,0,2,10,40,0.332
49.3,0,2,11,34,0.282
49.3,0,2,12,0,0.0
49.3,0,2,13,0,0.0
49.3,0,2,14,0,0.0
49.3,0,2,15,0,0.0
49.3,0,2,16,0,0.0
49.4,0,2,17,15,0.125
49.4,0,2,18,3943,32.73
49.4,0,2,19,3800,31.543
49.4,0,2,20,3796,31.51
49.4,0,2,21,3799,31.535
49.4,0,2,22,3794,31.493
49.4,0,2,23,0,0.0
49.4,0,2,24,3797,31.518
49.4,0,2,25,3807,31.601
49.4,0,2,26,0,0.0
49.4,0,2,27,0,0.0
49.4,0,2,28,25,0.208
49.4,0,2,29,20,0.166
49.4,0,2,30,0,0.0
49.4,0,2,31,0,0.0
49.4,0,2,32,48,0.398
49.4,0,2,33,0,0.0
49.4,0,2,34,3851,31.966
49.5,0,2,3,64,0.531
49.5,0,2,4,56,0.465
49.5,0,2,5,0,0.0
49.5,0,2,6,0,0.0
49.5,0,2,7,11,0.091
49.5,0,2,8,48,0.398
49.5,0,2,9,0,0.0
49.5,0,2,10,0,0.0
49.5,0,2,11,36,0.299
49.5,0,2,12,0,0.0
49.5,0,2,13,0,0.0
49.6,0,2,14,0,0.0
49.6,0,2,15,0,0.0
49.6,0,2,16,0,0.0
49.6,0,2,17,0,0.0
49.6,0,2,18,3943,32.73
49.6,0,2,19,3797,31.518
49.6,0,2,20,3794,31.493
49.6,0,2,21,3795,31.501
49.6,0,2,22,3795,31.501
49.6,0,2,23,0,0.0
49.6,0,2,24,3795,31.501
49.6,0,2,25,3808,31.609
49.6,0,2,26,36,0.299
49.6,0,2,27,0,0.0
49.6,0,2,28,0,0.0
49.6,0,2,29,46,0.382
49.6,0,2,30,0,0.0
49.6,0,2,31,0,0.0
49.7,0,2,32,28,0.232
49.7,0,2,33,28,0.232
49.7,0,2,34,3854,31.991
49.7,0,2,3,64,0.531
49.7,0,2,4,55,0.457
49.7,0,2,5,0,0.0
49.7,0,2,6,0,0.0
49.7,0,2,7,23,0.191
49.7,0,2,8,8,0.066
49.7,0,2,9,0,0.0
49.8,0,2,10,15,0.125
49.8,0,2,11,58,0.481
49.8,0,2,12,0,0.0
49.8,0,2,13,0,0.0
49.8,0,2,14,0,0.0
49.8,0,2,15,0,0.0
49.8,0,2,16,0,0.0
49.8,0,2,17,3,0.025
49.8,0,2,18,3944,32.738
49.8,0,2,19,3799,31.535
49.8,0,2,20,3797,31.518
49.8,0,2,21,3795,31.501
49.8,0,2,22,3796,31.51
49.8,0,2,23,0,0.0
49.8,0,2,24,3800,31.543
49.8,0,2,25,3806,31.593
49.8,0,2,26,0,0.0
49.9,0,2,27,0,0.0
49.9,0,2,28,32,0.266
49.9,0,2,29,0,0.0
49.9,0,2,30,0,0.0
49.9,0,2,31,28,0.232
49.9,0,2,32,0,0.0
49.9,0,2,33,0,0.0
49.9,0,2,34,3852,31.975
49.9,0,2,3,64,0.531
49.9,0,2,4,8,0.066
49.9,0,2,5,0,0.0
50.0,0,2,6,0,0.0
50.0,0,2,7,39,0.324
50.0,0,2,8,2,0.017
50.0,0,2,9,0,0.0
50.0,0,2,10,0,0.0
50.0,0,2,11,31,0.257
50.0,0,2,12,0,0.0
50.0,0,2,13,0,0.0
50.0,0,2,14,0,0.0
50.0,0,2,15,0,0.0
50.0,0,2,16,0,0.0
50.0,0,2,17,0,0.0
50.0,0,2,18,3945,32.747
50.0,0,2,19,3797,31.518
50.0,0,2,20,3796,31.51
50.0,0,2,21,3800,31.543
50.0,0,2,22,3794,31.493
50.0,0,2,23,0,0.0
50.0,0,2,24,3800,31.543
50.1,0,2,25,3806,31.593
50.1,0,2,26,64,0.531
50.1,0,2,27,0,0.0
50.1,0,2,28,0,0.0
50.1,0,2,29,23,0.191
50.1,0,2,30,0,0.0
50.1,0,2,31,0,0.0
50.1,0,2,32,13,0.108
50.1,0,2,33,50,0.415
50.1,0,2,34,3852,31.975
50.1,0,2,3,64,0.531
50.2,0,2,4,13,0.108
50.2,0,2,5,48,0.398
50.2,0,2,6,0,0.0
50.2,0,2,7,0,0.0
50.2,0,2,8,56,0.465
50.2,0,2,9,0,0.0
50.2,0,2,10,0,0.0
50.2,0,2,11,15,0.125
50.2,0,2,12,0,0.0
50.2,0,2,13,0,0.0
50.2,0,2,14,0,0.0
50.2,0,2,15,0,0.0
50.2,0,2,16,0,0.0
50.2,0,2,17,0,0.0
50.2,0,2,18,3943,32.73
50.2,0,2,19,3797,31.518
50.2,0,2,20,3792,31.477
50.2,0,2,21,3797,31.518
50.3,0,2,22,3795,31.501
50.3,0,2,23,0,0.0
50.3,0,2,24,3796,31.51
50.3,0,2,25,3805,31.584
50.3,0,2,26,64,0.531
50.3,0,2,27,0,0.0
50.3,0,2,28,0,0.0
50.3,0,2,29,48,0.398
50.3,0,2,30,0,0.0
50.3,0,2,31,0,0.0
50.3,0,2,32,13,0.108
50.3,0,2,33,49,0.407
50.3,0,2,34,3849,31.95
50.4,0,2,3,64,0.531
50.4,0,2,4,0,0.0
50.4,0,2,5,48,0.398
50.4,0,2,6,0,0.0
50.4,0,2,7,0,0.0
50.4,0,2,8,31,0.257
50.4,0,2,9,34,0.282
50.4,0,2,10,0,0.0
50.4,0,2,11,0,0.0
50.4,0,2,12,0,0.0
50.4,0,2,13,0,0.0
